timestamp,cpu,pending
2025-11-29 00:02:00+07:00,78.84482161414431,4.0
2025-11-29 00:03:00+07:00,78.67870474894232,0.0
2025-11-29 00:04:00+07:00,52.032245989705636,0.0
2025-11-29 00:05:00+07:00,57.05931712219095,0.0
2025-11-29 00:06:00+07:00,56.445246865902135,0.0
2025-11-29 00:07:00+07:00,62.0358813656668,0.0
2025-11-29 00:08:00+07:00,60.36898142158835,0.0
2025-11-29 00:09:00+07:00,68.2262808530667,0.0
2025-11-29 00:10:00+07:00,69.41069258818702,0.0
2025-11-29 00:11:00+07:00,74.98041677187287,0.0
2025-11-29 00:12:00+07:00,76.74007979921898,1.0
2025-11-29 00:13:00+07:00,76.35768196357165,0.0
2025-11-29 00:14:00+07:00,75.6857120916567,1.0
2025-11-29 00:15:00+07:00,76.1257850563496,0.0
2025-11-29 00:16:00+07:00,76.2281954724776,1.0
2025-11-29 00:17:00+07:00,76.34297579694427,2.0
2025-11-29 00:18:00+07:00,76.68808701714364,1.0
2025-11-29 00:19:00+07:00,76.52411282978765,1.0
2025-11-29 00:20:00+07:00,76.45500325280572,2.0
2025-11-29 00:21:00+07:00,76.34647580119066,2.0
2025-11-29 00:22:00+07:00,76.71401804354102,2.0
2025-11-29 00:23:00+07:00,76.21535789857997,5.0
2025-11-29 00:24:00+07:00,75.91962162685229,4.0
2025-11-29 00:25:00+07:00,75.95243849636437,5.0
2025-11-29 00:26:00+07:00,76.10637088529441,0.0
2025-11-29 00:27:00+07:00,72.42571519740764,0.0
2025-11-29 00:28:00+07:00,68.29406138594435,0.0
2025-11-29 00:29:00+07:00,68.89950075981558,0.0
2025-11-29 00:30:00+07:00,65.40080725660073,0.0
2025-11-29 00:31:00+07:00,58.00389694739293,0.0
2025-11-29 00:32:00+07:00,57.64165655861979,0.0
2025-11-29 00:33:00+07:00,54.22684883973358,0.0
2025-11-29 00:34:00+07:00,49.20477137173647,0.0
2025-11-29 00:35:00+07:00,43.13835770527656,0.0
2025-11-29 00:36:00+07:00,41.06427864124505,0.0
2025-11-29 00:37:00+07:00,34.564247726838296,0.0
2025-11-29 00:38:00+07:00,35.05724945335117,7.0
2025-11-29 00:39:00+07:00,55.21723957424077,1.0
2025-11-29 00:40:00+07:00,56.52513675422276,1.0
2025-11-29 00:41:00+07:00,67.6613885505926,1.0
2025-11-29 00:42:00+07:00,69.84154623023755,1.0
2025-11-29 00:43:00+07:00,38.99332042204227,2.0
2025-11-29 00:44:00+07:00,43.198516822438,2.0
2025-11-29 00:45:00+07:00,49.318957848698794,0.0
2025-11-29 00:46:00+07:00,48.50585601108888,0.0
2025-11-29 00:47:00+07:00,53.055162332387695,0.0
2025-11-29 00:48:00+07:00,65.36032215320797,0.0
2025-11-29 00:49:00+07:00,70.61600684606995,0.0
2025-11-29 00:50:00+07:00,73.08375579527203,0.0
2025-11-29 00:51:00+07:00,76.54998534876594,0.0
2025-11-29 00:52:00+07:00,77.38249805237757,1.0
2025-11-29 00:53:00+07:00,76.64619265471657,2.0
2025-11-29 00:54:00+07:00,76.99053639569628,3.0
2025-11-29 00:55:00+07:00,77.19872923946458,0.0
2025-11-29 00:56:00+07:00,76.34027471533513,2.0
2025-11-29 00:57:00+07:00,76.52292830065754,2.0
2025-11-29 00:58:00+07:00,76.46421763983466,3.0
2025-11-29 00:59:00+07:00,76.09157525042679,0.0
2025-11-29 01:00:00+07:00,73.2951585609556,0.0
2025-11-29 01:01:00+07:00,72.20455419066798,0.0
2025-11-29 01:02:00+07:00,68.5380425725957,0.0
2025-11-29 01:03:00+07:00,66.39482930633162,0.0
2025-11-29 01:04:00+07:00,61.493729115189645,0.0
2025-11-29 01:05:00+07:00,55.91900311524346,0.0
2025-11-29 01:06:00+07:00,53.592619862317235,0.0
2025-11-29 01:07:00+07:00,49.58527734572862,0.0
2025-11-29 01:08:00+07:00,38.7071818455642,0.0
2025-11-29 01:09:00+07:00,38.16675964469341,0.0
2025-11-29 01:10:00+07:00,41.42623374381138,0.0
2025-11-29 01:11:00+07:00,41.24726006788663,0.0
2025-11-29 01:12:00+07:00,45.096940973815144,0.0
2025-11-29 01:13:00+07:00,44.31245965132903,0.0
2025-11-29 01:14:00+07:00,38.69372661997204,0.0
2025-11-29 01:15:00+07:00,29.247982235094433,0.0
2025-11-29 01:16:00+07:00,52.47876581716362,1.0
2025-11-29 01:17:00+07:00,57.170272156398084,1.0
2025-11-29 01:18:00+07:00,55.11838440106308,1.0
2025-11-29 01:19:00+07:00,60.02094058114409,1.0
2025-11-29 01:20:00+07:00,61.4895470383918,1.0
2025-11-29 01:21:00+07:00,63.42398884237214,1.0
2025-11-29 01:22:00+07:00,72.49783174328005,1.0
2025-11-29 01:23:00+07:00,72.48783031996425,1.0
2025-11-29 01:24:00+07:00,72.59811140970062,2.0
2025-11-29 01:25:00+07:00,77.24322921171543,2.0
2025-11-29 01:26:00+07:00,78.37649921774855,0.0
2025-11-29 01:27:00+07:00,46.5392114042576,0.0
2025-11-29 01:28:00+07:00,48.08889058684479,0.0
2025-11-29 01:29:00+07:00,52.898113857444905,1.0
2025-11-29 01:30:00+07:00,57.720127921528864,0.0
2025-11-29 01:31:00+07:00,57.53702664189526,0.0
2025-11-29 01:32:00+07:00,63.532381101900505,0.0
2025-11-29 01:33:00+07:00,67.98892589863542,0.0
2025-11-29 01:34:00+07:00,72.06724168680587,0.0
2025-11-29 01:35:00+07:00,72.87360778252724,0.0
2025-11-29 01:36:00+07:00,75.0525750180751,0.0
2025-11-29 01:37:00+07:00,76.2388653463829,0.0
2025-11-29 01:38:00+07:00,74.86361525695459,0.0
2025-11-29 01:39:00+07:00,76.40138408318752,0.0
2025-11-29 01:40:00+07:00,75.46869319570808,1.0
2025-11-29 01:41:00+07:00,75.602603590479,0.0
2025-11-29 01:42:00+07:00,75.32495573680762,0.0
2025-11-29 01:43:00+07:00,71.66691957884335,0.0
2025-11-29 01:44:00+07:00,72.92379629721954,0.0
2025-11-29 01:45:00+07:00,73.59577324501025,0.0
2025-11-29 01:46:00+07:00,70.59357964876925,0.0
2025-11-29 01:47:00+07:00,73.5315926312054,0.0
2025-11-29 01:48:00+07:00,76.35623674059717,1.0
2025-11-29 01:49:00+07:00,76.50067178104055,1.0
2025-11-29 01:50:00+07:00,75.87424955615562,1.0
2025-11-29 01:51:00+07:00,75.95228083543901,1.0
2025-11-29 01:52:00+07:00,72.94818298871827,0.0
2025-11-29 01:53:00+07:00,69.70327052201947,0.0
2025-11-29 01:54:00+07:00,63.12090581750872,0.0
2025-11-29 01:55:00+07:00,65.43397208005324,0.0
2025-11-29 01:56:00+07:00,60.7417379598857,0.0
2025-11-29 01:57:00+07:00,61.632532460270475,0.0
2025-11-29 01:58:00+07:00,55.37154253010497,0.0
2025-11-29 01:59:00+07:00,48.74091381093764,0.0
2025-11-29 02:00:00+07:00,48.24838695701924,0.0
2025-11-29 02:01:00+07:00,38.37854103075687,0.0
2025-11-29 02:02:00+07:00,40.60046587867093,0.0
2025-11-29 02:03:00+07:00,41.006387018791756,0.0
2025-11-29 02:04:00+07:00,41.09624514464377,0.0
2025-11-29 02:05:00+07:00,38.7162045806647,0.0
2025-11-29 02:06:00+07:00,33.94436335536861,0.0
2025-11-29 02:07:00+07:00,28.51641062948126,0.0
2025-11-29 02:08:00+07:00,55.580746424766794,1.0
2025-11-29 02:09:00+07:00,55.65890125161461,1.0
2025-11-29 02:10:00+07:00,63.516330785239504,1.0
2025-11-29 02:11:00+07:00,73.82771795755039,1.0
2025-11-29 02:12:00+07:00,73.97592448250047,1.0
2025-11-29 02:13:00+07:00,79.88471134810914,3.0
2025-11-29 02:14:00+07:00,79.15840303532761,0.0
2025-11-29 02:15:00+07:00,44.9468332654089,0.0
2025-11-29 02:16:00+07:00,44.39643657180154,0.0
2025-11-29 02:17:00+07:00,48.09212494124149,0.0
2025-11-29 02:18:00+07:00,48.20230002994456,0.0
2025-11-29 02:19:00+07:00,48.21733926129761,0.0
2025-11-29 02:20:00+07:00,56.571894163545025,0.0
2025-11-29 02:21:00+07:00,65.15806681652256,0.0
2025-11-29 02:22:00+07:00,69.94265903880428,0.0
2025-11-29 02:23:00+07:00,68.74378378398275,0.0
2025-11-29 02:24:00+07:00,72.83775086547978,0.0
2025-11-29 02:25:00+07:00,72.22282522557241,0.0
2025-11-29 02:26:00+07:00,74.90244807161856,0.0
2025-11-29 02:27:00+07:00,75.81116496435966,1.0
2025-11-29 02:28:00+07:00,76.5939489401662,0.0
2025-11-29 02:29:00+07:00,72.9045251580214,0.0
2025-11-29 02:30:00+07:00,73.09716157510256,0.0
2025-11-29 02:31:00+07:00,71.13352961547982,0.0
2025-11-29 02:32:00+07:00,69.00804985722577,0.0
2025-11-29 02:33:00+07:00,67.14076994753036,0.0
2025-11-29 02:34:00+07:00,64.85471266361866,0.0
2025-11-29 02:35:00+07:00,67.27845914666082,0.0
2025-11-29 02:36:00+07:00,68.99999999995939,0.0
2025-11-29 02:37:00+07:00,70.60557458057183,0.0
2025-11-29 02:38:00+07:00,70.67453772027002,0.0
2025-11-29 02:39:00+07:00,69.0795704394606,0.0
2025-11-29 02:40:00+07:00,65.12341676392114,0.0
2025-11-29 02:41:00+07:00,61.399489994470905,0.0
2025-11-29 02:42:00+07:00,61.975905695305556,0.0
2025-11-29 02:43:00+07:00,54.23633614166881,0.0
2025-11-29 02:44:00+07:00,55.51427707460489,0.0
2025-11-29 02:45:00+07:00,50.530767239158436,0.0
2025-11-29 02:46:00+07:00,37.46732376264889,0.0
2025-11-29 02:47:00+07:00,31.765912879986814,0.0
2025-11-29 02:48:00+07:00,49.08415413858672,1.0
2025-11-29 02:49:00+07:00,64.46108305776046,1.0
2025-11-29 02:50:00+07:00,54.87656467298605,1.0
2025-11-29 02:51:00+07:00,57.62977132423105,1.0
2025-11-29 02:52:00+07:00,64.15751873157919,1.0
2025-11-29 02:53:00+07:00,74.16500390398762,1.0
2025-11-29 02:54:00+07:00,76.59224645221295,1.0
2025-11-29 02:55:00+07:00,79.05097567259193,2.0
2025-11-29 02:56:00+07:00,79.20166248146259,4.0
2025-11-29 02:57:00+07:00,77.74028895205304,0.0
2025-11-29 02:58:00+07:00,53.76077866758878,0.0
2025-11-29 02:59:00+07:00,58.342641120396955,0.0
2025-11-29 03:00:00+07:00,65.79770105402164,0.0
2025-11-29 03:01:00+07:00,72.78147412079362,0.0
2025-11-29 03:02:00+07:00,75.13719057015264,0.0
2025-11-29 03:03:00+07:00,75.46782640581202,0.0
2025-11-29 03:04:00+07:00,75.2293157173865,0.0
2025-11-29 03:05:00+07:00,72.66187050365264,0.0
2025-11-29 03:06:00+07:00,69.04243606681003,0.0
2025-11-29 03:07:00+07:00,69.24839002465782,0.0
2025-11-29 03:08:00+07:00,67.64756869200697,0.0
2025-11-29 03:09:00+07:00,67.89823297019511,0.0
2025-11-29 03:10:00+07:00,67.8252578660779,0.0
2025-11-29 03:11:00+07:00,68.57587817963442,0.0
2025-11-29 03:12:00+07:00,71.49466038302421,0.0
2025-11-29 03:13:00+07:00,70.21879140486057,0.0
2025-11-29 03:14:00+07:00,68.37805099038086,0.0
2025-11-29 03:15:00+07:00,66.44196698650377,0.0
2025-11-29 03:16:00+07:00,61.491357595873865,0.0
2025-11-29 03:17:00+07:00,62.766383506541324,0.0
2025-11-29 03:18:00+07:00,60.98805687427193,0.0
2025-11-29 03:19:00+07:00,60.514109844368924,0.0
2025-11-29 03:20:00+07:00,57.63777479078804,0.0
2025-11-29 03:21:00+07:00,47.58596884853501,0.0
2025-11-29 03:22:00+07:00,33.727152091148085,0.0
2025-11-29 03:23:00+07:00,47.808385308397725,1.0
2025-11-29 03:24:00+07:00,61.1284722223054,1.0
2025-11-29 03:25:00+07:00,70.45336112545748,1.0
2025-11-29 03:26:00+07:00,76.73734314141421,3.0
2025-11-29 03:27:00+07:00,44.947825671222525,0.0
2025-11-29 03:28:00+07:00,55.20936418626108,0.0
2025-11-29 03:29:00+07:00,66.89654888942755,0.0
2025-11-29 03:30:00+07:00,69.44859239653407,0.0
2025-11-29 03:31:00+07:00,68.98460688769326,0.0
2025-11-29 03:32:00+07:00,73.2095424030429,0.0
2025-11-29 03:33:00+07:00,75.46563909209392,0.0
2025-11-29 03:34:00+07:00,76.11025499847999,2.0
2025-11-29 03:35:00+07:00,75.46350570976917,2.0
2025-11-29 03:36:00+07:00,76.35141849673462,1.0
2025-11-29 03:37:00+07:00,76.29848406742067,0.0
2025-11-29 03:38:00+07:00,73.31421567840984,0.0
2025-11-29 03:39:00+07:00,73.73185437517202,0.0
2025-11-29 03:40:00+07:00,74.9469306415624,1.0
2025-11-29 03:41:00+07:00,75.5773968287622,0.0
2025-11-29 03:42:00+07:00,75.45909281169756,0.0
2025-11-29 03:43:00+07:00,74.23545690649843,0.0
2025-11-29 03:44:00+07:00,71.72014183174039,0.0
2025-11-29 03:45:00+07:00,69.44721872411078,0.0
2025-11-29 03:46:00+07:00,69.88019549308756,0.0
2025-11-29 03:47:00+07:00,67.04192087898288,0.0
2025-11-29 03:48:00+07:00,63.800415440703226,0.0
2025-11-29 03:49:00+07:00,59.990944469668726,0.0
2025-11-29 03:50:00+07:00,57.08297896701631,0.0
2025-11-29 03:51:00+07:00,50.789940700351046,0.0
2025-11-29 03:52:00+07:00,48.77162629769744,0.0
2025-11-29 03:53:00+07:00,48.61993002463216,0.0
2025-11-29 03:54:00+07:00,47.73316062174034,0.0
2025-11-29 03:55:00+07:00,43.19248826293306,0.0
2025-11-29 03:56:00+07:00,38.096263130639606,0.0
2025-11-29 03:57:00+07:00,38.270861126670475,0.0
2025-11-29 03:58:00+07:00,32.24479300589689,0.0
2025-11-29 03:59:00+07:00,26.66780704758399,5.0
2025-11-29 04:00:00+07:00,53.83278289588881,1.0
2025-11-29 04:01:00+07:00,58.037814759883176,3.0
2025-11-29 04:02:00+07:00,73.57012274749738,0.0
2025-11-29 04:03:00+07:00,40.76332622597411,0.0
2025-11-29 04:04:00+07:00,46.113481228705886,0.0
2025-11-29 04:05:00+07:00,50.783793044389036,0.0
2025-11-29 04:06:00+07:00,55.45962199307647,0.0
2025-11-29 04:07:00+07:00,57.57417205972225,0.0
2025-11-29 04:08:00+07:00,65.31465517244142,0.0
2025-11-29 04:09:00+07:00,71.59574984400986,0.0
2025-11-29 04:10:00+07:00,71.38321463292921,0.0
2025-11-29 04:11:00+07:00,72.59017818343716,0.0
2025-11-29 04:12:00+07:00,72.25669284493426,1.0
2025-11-29 04:13:00+07:00,73.39217136550648,0.0
2025-11-29 04:14:00+07:00,73.21995213177908,0.0
2025-11-29 04:15:00+07:00,75.99513434721034,0.0
2025-11-29 04:16:00+07:00,75.7319336122279,0.0
2025-11-29 04:17:00+07:00,76.43392791540225,0.0
2025-11-29 04:18:00+07:00,76.54234548184394,0.0
2025-11-29 04:19:00+07:00,76.0629482736871,0.0
2025-11-29 04:20:00+07:00,75.84480600752723,0.0
2025-11-29 04:21:00+07:00,76.94580178748714,0.0
2025-11-29 04:22:00+07:00,76.45966488160335,2.0
2025-11-29 04:23:00+07:00,76.76135382494432,0.0
2025-11-29 04:24:00+07:00,74.74353979993143,0.0
2025-11-29 04:25:00+07:00,72.13183037871758,0.0
2025-11-29 04:26:00+07:00,71.13558513633097,0.0
2025-11-29 04:27:00+07:00,72.55325584407638,0.0
2025-11-29 04:28:00+07:00,70.02633055655055,0.0
2025-11-29 04:29:00+07:00,72.76512687067313,0.0
2025-11-29 04:30:00+07:00,73.28524144998387,0.0
2025-11-29 04:31:00+07:00,67.80295166784227,0.0
2025-11-29 04:32:00+07:00,71.44711468880458,0.0
2025-11-29 04:33:00+07:00,71.87824282241388,0.0
2025-11-29 04:34:00+07:00,71.65057789721939,0.0
2025-11-29 04:35:00+07:00,62.78848235556808,0.0
2025-11-29 04:36:00+07:00,60.06137090503917,0.0
2025-11-29 04:37:00+07:00,56.51441892594108,0.0
2025-11-29 04:38:00+07:00,50.947377486808534,0.0
2025-11-29 04:39:00+07:00,42.3786386894226,0.0
2025-11-29 04:40:00+07:00,39.93232535235454,0.0
2025-11-29 04:41:00+07:00,36.78426341675525,0.0
2025-11-29 04:42:00+07:00,29.86220724374497,4.0
2025-11-29 04:43:00+07:00,55.99373204481698,1.0
2025-11-29 04:44:00+07:00,55.15414676529016,1.0
2025-11-29 04:45:00+07:00,58.31663326653674,1.0
2025-11-29 04:46:00+07:00,69.74797244254192,1.0
2025-11-29 04:47:00+07:00,67.84843205553719,1.0
2025-11-29 04:48:00+07:00,73.93188317890854,1.0
2025-11-29 04:49:00+07:00,78.46658608188974,1.0
2025-11-29 04:50:00+07:00,79.96554694229296,2.0
2025-11-29 04:51:00+07:00,78.84846404676507,0.0
2025-11-29 04:52:00+07:00,43.40777201902286,0.0
2025-11-29 04:53:00+07:00,52.58768634927169,0.0
2025-11-29 04:54:00+07:00,61.15393878504543,0.0
2025-11-29 04:55:00+07:00,62.944818989122055,0.0
2025-11-29 04:56:00+07:00,68.84146344113756,0.0
2025-11-29 04:57:00+07:00,73.12201429270249,0.0
2025-11-29 04:58:00+07:00,76.1226185782651,1.0
2025-11-29 04:59:00+07:00,76.25960590152972,1.0
2025-11-29 05:00:00+07:00,75.67289568089322,3.0
2025-11-29 05:01:00+07:00,75.7444222588511,0.0
2025-11-29 05:02:00+07:00,76.1632136400556,0.0
2025-11-29 05:03:00+07:00,76.61573092064671,1.0
2025-11-29 05:04:00+07:00,76.43359005951191,0.0
2025-11-29 05:05:00+07:00,77.1216850564538,0.0
2025-11-29 05:06:00+07:00,76.04704656933934,2.0
2025-11-29 05:07:00+07:00,76.39163969374101,1.0
2025-11-29 05:08:00+07:00,75.57931395614654,0.0
2025-11-29 05:09:00+07:00,74.7618355277977,0.0
2025-11-29 05:10:00+07:00,74.77143694837729,0.0
2025-11-29 05:11:00+07:00,74.08015910771452,0.0
2025-11-29 05:12:00+07:00,70.42020986559004,0.0
2025-11-29 05:13:00+07:00,67.3577815212674,0.0
2025-11-29 05:14:00+07:00,61.88826331751211,0.0
2025-11-29 05:15:00+07:00,56.42390410661924,0.0
2025-11-29 05:16:00+07:00,50.95246341675782,0.0
2025-11-29 05:17:00+07:00,48.91722498376895,0.0
2025-11-29 05:18:00+07:00,47.52654752646884,0.0
2025-11-29 05:19:00+07:00,41.87470357439907,0.0
2025-11-29 05:20:00+07:00,38.83895936352193,0.0
2025-11-29 05:21:00+07:00,36.99459181052781,1.0
2025-11-29 05:22:00+07:00,38.22922931530844,0.0
2025-11-29 05:23:00+07:00,36.663379496634214,0.0
2025-11-29 05:24:00+07:00,39.05619905622037,0.0
2025-11-29 05:25:00+07:00,32.053422370633584,0.0
2025-11-29 05:26:00+07:00,47.521411886832084,1.0
2025-11-29 05:27:00+07:00,55.373628287616604,1.0
2025-11-29 05:28:00+07:00,54.52653485953326,1.0
2025-11-29 05:29:00+07:00,66.95417320080152,1.0
2025-11-29 05:30:00+07:00,73.79471228600497,1.0
2025-11-29 05:31:00+07:00,78.9637305700336,5.0
2025-11-29 05:32:00+07:00,78.61027190345716,0.0
2025-11-29 05:33:00+07:00,52.53562716664365,0.0
2025-11-29 05:34:00+07:00,56.97941802755282,0.0
2025-11-29 05:35:00+07:00,58.73670775325305,0.0
2025-11-29 05:36:00+07:00,58.251206650119336,2.0
2025-11-29 05:37:00+07:00,62.930577765964614,0.0
2025-11-29 05:38:00+07:00,66.82295870687508,0.0
2025-11-29 05:39:00+07:00,70.8253504811697,1.0
2025-11-29 05:40:00+07:00,74.80702990411976,0.0
2025-11-29 05:41:00+07:00,76.59415935023934,0.0
2025-11-29 05:42:00+07:00,77.00660398049644,2.0
2025-11-29 05:43:00+07:00,75.35559410248284,0.0
2025-11-29 05:44:00+07:00,73.45321548307378,0.0
2025-11-29 05:45:00+07:00,76.42863176370076,0.0
2025-11-29 05:46:00+07:00,76.3173834040024,2.0
2025-11-29 05:47:00+07:00,75.57737640397545,5.0
2025-11-29 05:48:00+07:00,75.18004130176685,5.0
2025-11-29 05:49:00+07:00,75.69330331775112,3.0
2025-11-29 05:50:00+07:00,75.7644927514809,4.0
2025-11-29 05:51:00+07:00,75.73565412888341,0.0
2025-11-29 05:52:00+07:00,75.65892144966598,0.0
2025-11-29 05:53:00+07:00,73.91802075555657,0.0
2025-11-29 05:54:00+07:00,71.2822064672487,0.0
2025-11-29 05:55:00+07:00,66.09492379167806,0.0
2025-11-29 05:56:00+07:00,59.75482524788308,0.0
2025-11-29 05:57:00+07:00,60.03904555310725,0.0
2025-11-29 05:58:00+07:00,53.36648648650978,0.0
2025-11-29 05:59:00+07:00,50.76203671631164,0.0
2025-11-29 06:00:00+07:00,46.04803587602569,0.0
2025-11-29 06:01:00+07:00,36.62733319033971,0.0
2025-11-29 06:02:00+07:00,27.163553998052,3.0
2025-11-29 06:03:00+07:00,54.32892906803352,1.0
2025-11-29 06:04:00+07:00,58.45334729867526,1.0
2025-11-29 06:05:00+07:00,58.69281045741216,1.0
2025-11-29 06:06:00+07:00,70.06624825670822,1.0
2025-11-29 06:07:00+07:00,69.68878040272932,1.0
2025-11-29 06:08:00+07:00,77.2920093496846,0.0
2025-11-29 06:09:00+07:00,39.423828380681776,0.0
2025-11-29 06:10:00+07:00,42.53590971268172,1.0
2025-11-29 06:11:00+07:00,47.16631071999903,0.0
2025-11-29 06:12:00+07:00,49.94409083084336,0.0
2025-11-29 06:13:00+07:00,53.475180064727226,0.0
2025-11-29 06:14:00+07:00,52.81319035979442,1.0
2025-11-29 06:15:00+07:00,60.761525210109156,0.0
2025-11-29 06:16:00+07:00,64.25229596242139,0.0
2025-11-29 06:17:00+07:00,68.46348835221112,0.0
2025-11-29 06:18:00+07:00,71.7666911859589,0.0
2025-11-29 06:19:00+07:00,74.94183832491879,0.0
2025-11-29 06:20:00+07:00,76.66666666655698,1.0
2025-11-29 06:21:00+07:00,74.92210683144933,0.0
2025-11-29 06:22:00+07:00,74.16891564108776,0.0
2025-11-29 06:23:00+07:00,72.64809117301158,0.0
2025-11-29 06:24:00+07:00,71.10815931922696,0.0
2025-11-29 06:25:00+07:00,66.00564113695769,0.0
2025-11-29 06:26:00+07:00,67.52283999491195,0.0
2025-11-29 06:27:00+07:00,69.31143562850383,0.0
2025-11-29 06:28:00+07:00,70.32971800423849,0.0
2025-11-29 06:29:00+07:00,68.72959672130824,0.0
2025-11-29 06:30:00+07:00,68.94737907856545,0.0
2025-11-29 06:31:00+07:00,70.15411481793386,0.0
2025-11-29 06:32:00+07:00,70.40505508665365,0.0
2025-11-29 06:33:00+07:00,65.10651669979136,0.0
2025-11-29 06:34:00+07:00,60.78683716880828,0.0
2025-11-29 06:35:00+07:00,56.58846105012504,0.0
2025-11-29 06:36:00+07:00,51.33673645945704,0.0
2025-11-29 06:37:00+07:00,48.95540464551361,0.0
2025-11-29 06:38:00+07:00,51.61890745390521,0.0
2025-11-29 06:39:00+07:00,43.68584490649304,0.0
2025-11-29 06:40:00+07:00,41.57230808968071,0.0
2025-11-29 06:41:00+07:00,40.05501117408428,0.0
2025-11-29 06:42:00+07:00,37.29288431290619,0.0
2025-11-29 06:43:00+07:00,68.02158586463882,1.0
2025-11-29 06:44:00+07:00,62.258881033577005,1.0
2025-11-29 06:45:00+07:00,61.199124726477216,1.0
2025-11-29 06:46:00+07:00,53.44992604192653,1.0
2025-11-29 06:47:00+07:00,53.63644281870865,1.0
2025-11-29 06:48:00+07:00,64.81513777467582,1.0
2025-11-29 06:49:00+07:00,62.17277486908805,1.0
2025-11-29 06:50:00+07:00,66.55328798194267,2.0
2025-11-29 06:51:00+07:00,77.34112993401808,0.0
2025-11-29 06:52:00+07:00,38.44263245564108,0.0
2025-11-29 06:53:00+07:00,37.42506058930163,0.0
2025-11-29 06:54:00+07:00,37.684009737031445,2.0
2025-11-29 06:55:00+07:00,51.74437579850035,3.0
2025-11-29 06:56:00+07:00,63.765610820641925,0.0
2025-11-29 06:57:00+07:00,68.98809900152895,0.0
2025-11-29 06:58:00+07:00,71.93118948831776,0.0
2025-11-29 06:59:00+07:00,73.77816291160745,0.0
2025-11-29 07:00:00+07:00,75.78033427392717,1.0
2025-11-29 07:01:00+07:00,76.41599444880643,2.0
2025-11-29 07:02:00+07:00,76.20779220774327,4.0
2025-11-29 07:03:00+07:00,76.40460054722107,2.0
2025-11-29 07:04:00+07:00,76.02572996330058,3.0
2025-11-29 07:05:00+07:00,75.80185512941735,5.0
2025-11-29 07:06:00+07:00,75.60815095325746,3.0
2025-11-29 07:07:00+07:00,75.42656188950143,4.0
2025-11-29 07:08:00+07:00,76.13254288317167,3.0
2025-11-29 07:09:00+07:00,76.09091697747913,0.0
2025-11-29 07:10:00+07:00,75.8566910715016,0.0
2025-11-29 07:11:00+07:00,74.9967567566587,0.0
2025-11-29 07:12:00+07:00,71.75628794435703,0.0
2025-11-29 07:13:00+07:00,66.85330545499136,0.0
2025-11-29 07:14:00+07:00,67.01017536265839,0.0
2025-11-29 07:15:00+07:00,66.63199861334718,0.0
2025-11-29 07:16:00+07:00,67.10953390759921,0.0
2025-11-29 07:17:00+07:00,67.80002912448813,0.0
2025-11-29 07:18:00+07:00,67.62564991334821,0.0
2025-11-29 07:19:00+07:00,66.80690492725738,0.0
2025-11-29 07:20:00+07:00,65.40510111298774,0.0
2025-11-29 07:21:00+07:00,27.872703972664176,0.0
2025-11-29 07:22:00+07:00,28.059485256475114,0.0
2025-11-29 07:23:00+07:00,27.614420864209592,0.0
2025-11-29 07:24:00+07:00,27.66419626884616,0.0
2025-11-29 07:25:00+07:00,27.521411223405885,0.0
2025-11-29 07:26:00+07:00,27.823456737601315,0.0
2025-11-29 07:27:00+07:00,27.67461669511172,0.0
2025-11-29 07:28:00+07:00,27.413110988221483,0.0
2025-11-29 07:29:00+07:00,27.259929183865555,0.0
2025-11-29 07:30:00+07:00,27.45429976344454,0.0
2025-11-29 07:31:00+07:00,27.497017214942552,0.0
2025-11-29 07:32:00+07:00,27.49615975425576,0.0
2025-11-29 07:33:00+07:00,27.33162830352216,0.0
2025-11-29 07:34:00+07:00,27.55563134120173,0.0
2025-11-29 07:35:00+07:00,27.198773372015616,0.0
2025-11-29 07:36:00+07:00,27.590320381709144,0.0
2025-11-29 07:37:00+07:00,27.258779406762795,0.0
2025-11-29 07:38:00+07:00,27.302196630461722,0.0
2025-11-29 07:39:00+07:00,26.925864347503435,0.0
2025-11-29 07:40:00+07:00,26.975337564429292,0.0
2025-11-29 07:41:00+07:00,27.71838664339902,0.0
2025-11-29 07:42:00+07:00,27.13095946291787,0.0
2025-11-29 07:43:00+07:00,26.94421954239794,0.0
2025-11-29 07:44:00+07:00,27.521491190670616,0.0
2025-11-29 07:45:00+07:00,27.46166950596738,0.0
2025-11-29 07:46:00+07:00,26.961933586271215,0.0
2025-11-29 07:47:00+07:00,27.09380591291678,0.0
2025-11-29 07:48:00+07:00,27.49467405194833,0.0
2025-11-29 07:49:00+07:00,26.762302060301657,0.0
2025-11-29 07:50:00+07:00,27.17974942471799,0.0
2025-11-29 07:51:00+07:00,27.15223320837412,0.0
2025-11-29 07:52:00+07:00,27.409048308828947,0.0
2025-11-29 07:53:00+07:00,25.855691143287014,0.0
2025-11-29 07:54:00+07:00,26.08492171544746,0.0
2025-11-29 07:55:00+07:00,25.715739916054307,0.0
2025-11-29 07:56:00+07:00,27.12673056448032,0.0
2025-11-29 07:57:00+07:00,27.57065032345273,0.0
2025-11-29 07:58:00+07:00,27.61251278557215,0.0
2025-11-29 07:59:00+07:00,27.593988163663663,0.0
2025-11-29 08:00:00+07:00,27.349443805096318,0.0
2025-11-29 08:01:00+07:00,27.38628128057421,0.0
2025-11-29 08:02:00+07:00,27.20269004850594,0.0
2025-11-29 08:03:00+07:00,27.04753783844329,0.0
